"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000188219",11.6899348356213,2.16813512446272,0.780514753943654,2.77782721403782,0.0054723709713201,0.0127546907680258
"ENSG00000188223",108.613335821719,-0.0904274634461666,0.435462804736152,-0.207658294721536,0.835495783751015,0.879816614454138
"ENSG00000188227",596.769248070636,0.0274096768331844,0.229588415905545,0.119386149013986,0.904969434295614,0.931163875468407
"ENSG00000188229",4559.95875715719,0.43187490451428,0.218046089130486,1.98065879666308,0.0476295504153135,0.0843447278387785
"ENSG00000188234",231.639523623498,0.835739206407799,0.386681709902666,2.16131041372029,0.0306713690390173,0.0579552711952924
"ENSG00000188242",403.974131053866,0.158219939353924,0.2324489926335,0.680665196959522,0.496083362904606,0.593816888837637
"ENSG00000188243",1592.15433257947,-1.10780781048507,0.224749426507689,-4.92907958742743,8.26179157697373e-07,4.6741335429292e-06
"ENSG00000188257",554.084901927492,0.00719941994338825,0.785698209601828,0.00916308559114158,0.992689017785272,0.994398496342226
"ENSG00000188263",1.12746106691804,-0.00340714257661117,0.844267374564633,-0.0040356203250992,0.996780049589486,0.997299584692994
"ENSG00000188266",45.2948515797585,-0.970797990039563,0.232989832758171,-4.16669679765466,3.09045104880428e-05,0.000123618041952171
"ENSG00000188269",0.167728995217784,0.516853178248184,2.66050803979635,0.194268602280844,0.845965569016853,NA
"ENSG00000188277",49.2341223839486,0.300465478292237,0.279512522717478,1.07496249316864,0.282391520948392,0.37971797034139
"ENSG00000188279",0.760787445783012,-0.131837425417988,2.02135039025972,-0.065222450324928,0.947996886409569,0.962996678389061
"ENSG00000188280",17.5322652119302,0.916159033144697,0.425733069880204,2.15195646747032,0.0314007831698324,0.0590660885573839
"ENSG00000188282",70.4710990567863,3.26658791157311,0.531174356282849,6.14974701420574,7.76066335092518e-10,8.46922647438088e-09
"ENSG00000188283",126.297410925839,-0.257500309762798,0.200790533335752,-1.28243252052236,0.199690962264737,0.285086100820608
"ENSG00000188290",515.222502851817,0.977997301640333,0.353380065232481,2.76755085490442,0.00564792329512012,0.0131065686137725
"ENSG00000188293",14.0385772504209,3.37783788225091,0.921896720088103,3.66400900301294,0.000248298051313067,0.000811981157241163
"ENSG00000188295",185.224018219915,0.181133507374277,0.193272324339314,0.93719319614677,0.348659188977095,0.450333857596845
"ENSG00000188305",36.2323762726456,0.890022176224885,0.289582332841131,3.07346849337375,0.00211586028743545,0.00545910585659262
"ENSG00000188306",3.69704612562071,0.194903144876836,0.682382564690341,0.285621519309012,0.775168019747532,0.831477721673761
"ENSG00000188312",174.773442961386,0.320653330635622,0.218696502260567,1.46620237324865,0.142593162259764,0.215325546156264
"ENSG00000188313",1606.27340198113,0.789433603660273,0.233099729189303,3.38667748094707,0.000707445009392773,0.00206919311295195
"ENSG00000188315",329.258441514676,-0.447270405508706,0.18205140772083,-2.45683574276219,0.0140166758493337,0.0291384134290458
"ENSG00000188316",31.3161027590853,-0.250099183739438,0.280080497419912,-0.89295465426311,0.371881456735894,0.473761377986609
"ENSG00000188321",478.180385205039,-0.45891900351896,0.235158552127886,-1.95153014579451,0.0509940137532182,0.0895181607687954
"ENSG00000188322",441.241489494835,2.05411900905793,0.41290422873583,4.97480739140632,6.5312547262167e-07,3.79795135463511e-06
"ENSG00000188334",0.0689937733699566,0.298875974576429,4.95477698363416,0.0603207723705081,0.951900158109116,NA
"ENSG00000188342",428.133153355964,-0.251254503980815,0.151256489492174,-1.66111553179882,0.096690245650243,0.154788254149117
"ENSG00000188343",465.570599529972,-0.317285827863632,0.220170937802101,-1.44108859702829,0.149559654603939,0.224152649108152
"ENSG00000188352",498.552568919503,-0.0598893391155127,0.171377576727804,-0.349458431254598,0.726745173038999,0.792017732579574
"ENSG00000188368",110.280291029854,0.481789585873355,0.270211479825625,1.78300931620028,0.0745847868167415,0.123659489353444
"ENSG00000188372",173.878434898835,1.1451328000844,0.296559626159658,3.86139143386935,0.000112743108353137,0.000396769979582331
"ENSG00000188373",26.7709102087365,5.3876903115958,1.05640061409363,5.10004466082057,3.3957334729261e-07,2.10679187311022e-06
"ENSG00000188375",3.42838075354502,-0.595938340467556,0.643924374021616,-0.925478774387178,0.354716919580889,0.456407667288341
"ENSG00000188379",0.0754014761701721,-0.627342345385411,4.95437531544517,-0.126623904214459,0.899238076400963,NA
"ENSG00000188385",30.5179514158276,-2.3642033350925,0.424938758743954,-5.56363307993057,2.64215196299638e-08,2.05695345122369e-07
"ENSG00000188386",0.27948979716769,-1.0540483859755,1.72849600140649,-0.609806667251653,0.541989884406135,NA
"ENSG00000188389",36.7587399928137,2.53930481711133,0.493562860568723,5.14484581393612,2.67740620880549e-07,1.68691275102005e-06
"ENSG00000188393",2.8148093944104,3.67585309752019,1.57372515666445,2.33576560808831,0.0195034609855431,0.0389582140560339
"ENSG00000188394",5.90917367346462,0.203945900418369,0.554285021287845,0.367944094798943,0.712914920148575,0.780764107783759
"ENSG00000188396",21.4590701732199,0.374388084840497,0.36807509961754,1.01715135098657,0.309081434983253,0.408139728000174
"ENSG00000188403",2.37538182762752,2.45684428478304,1.37707503556387,1.78410342307675,0.0744068611668472,0.123428457220774
"ENSG00000188404",197.288307727944,3.02413741638787,0.481351167512995,6.28260118701432,3.32954417402117e-10,3.92833005313524e-09
"ENSG00000188408",0.0302964727025832,-0.0715560923153654,4.9547947041141,-0.0144417875186535,0.988477521241262,NA
"ENSG00000188419",450.516469169465,0.077903067823587,0.168849088185481,0.461376893773986,0.64452822611498,0.725098976059494
"ENSG00000188425",0.421282168249006,1.52748945805779,2.37820102948456,0.642287779342546,0.520686347551782,0.616106461665783
"ENSG00000188428",297.268462730804,-0.590679139124062,0.157904835439245,-3.74072863241309,0.000183487548256818,0.000617197804555411
"ENSG00000188452",140.27090655878,1.92322023400046,0.348498134174767,5.51859549708806,3.41719756469094e-08,2.59994151612395e-07
"ENSG00000188467",17.1337289150575,1.49934436594017,0.463689181847224,3.23351163804846,0.00122278353878531,0.00336331176537081
"ENSG00000188474",62.7622685633698,-0.861626199179157,0.691336966818005,-1.246318713644,0.2126474102548,0.300432743596904
"ENSG00000188483",2260.35980149432,-0.326702838022961,0.244800025994351,-1.33457027504768,0.182017032151306,0.264256462651374
"ENSG00000188486",1307.28384612258,0.546173421951173,0.267819066771909,2.03933733521791,0.0414163718876143,0.0748191864064224
"ENSG00000188487",2.07947975867429,0.173550099536388,0.96566093646316,0.179721569945694,0.85737115879725,0.896166445100573
"ENSG00000188488",1377.67025432177,0.778612161633154,0.715451644504568,1.08828062331497,0.276471241918419,0.373348009839323
"ENSG00000188493",298.698578180366,0.904909785689862,0.192697474678227,4.69601268621145,2.65289071942938e-06,1.34224802978825e-05
"ENSG00000188501",64.8777571485255,0.499359786190392,0.291884489466816,1.71081302436649,0.0871156344683294,0.141585955402087
"ENSG00000188505",104.772168359041,1.63140360426339,0.479322432250943,3.40356197518687,0.000665133223161976,0.00195856685869264
"ENSG00000188508",8.63435575278003,0.846583932701344,0.621389223503356,1.36240523761959,0.173070031719185,0.2532385887441
"ENSG00000188511",36.808908904873,0.801399495027848,0.292538717651012,2.7394647158599,0.00615393199292446,0.0141271081722289
"ENSG00000188517",94.0083025685503,1.74966825420807,0.607566666513126,2.87979632630203,0.00397932149196338,0.0096144814801421
"ENSG00000188522",237.090391869098,0.829073867268138,0.244631390867851,3.3890739218991,0.000701291021869718,0.00205401013973316
"ENSG00000188523",11.0741215589568,-1.58324758271191,0.857224953153997,-1.84694528185005,0.0647550710590724,0.109818742296135
"ENSG00000188529",2102.08658228717,0.126447796482213,0.142596381412825,0.886753192678426,0.375211793119439,0.477045483838755
"ENSG00000188536",1649.10238914533,1.63949211783302,0.780692567484135,2.10004832390868,0.0357245904227682,0.065996462107156
"ENSG00000188542",211.095828074574,0.376183247172221,0.189818420356176,1.98180580402234,0.0475009796279673,0.0841325710406404
"ENSG00000188549",572.16394108484,1.56037745455907,0.316484950656207,4.93033697597232,8.20878950806525e-07,4.64688656434151e-06
"ENSG00000188554",2136.04770771458,-1.11383702345129,0.131533681363598,-8.46807457910587,2.49482563408267e-17,1.20026749052258e-15
"ENSG00000188558",0.292203942235195,0.162540142801331,4.95478295716136,0.032804694818449,0.973830334305581,NA
"ENSG00000188559",754.88625449412,0.49890582387161,0.192119912314785,2.59684598988449,0.00940840982451138,0.0205465113755768
"ENSG00000188566",311.766080736229,1.09795560513817,0.188160828771591,5.83519753981838,5.3726875311577e-09,4.8465277184259e-08
"ENSG00000188573",15.5421907546844,-0.565708236142529,0.458480579639465,-1.2338761144199,0.217249071253412,0.305831121427141
"ENSG00000188580",22.261109121684,1.66851116674331,0.58173037420299,2.86818643263949,0.00412832190984327,0.00992700330469141
"ENSG00000188581",0.028768796671477,0.0384681123093884,4.95478896811985,0.00776382456586956,0.993805426477862,NA
"ENSG00000188582",0.867855865068819,-0.648782376048383,1.62570128046184,-0.399078467763815,0.68983538740765,0.762880521758108
"ENSG00000188596",641.170548011566,0.30495591713797,0.232711137567263,1.31044831083697,0.190044219469116,0.273510933942807
"ENSG00000188603",1019.0106875122,0.248383074058456,0.146331406804004,1.69740098508818,0.089620876459476,0.145031389691123
"ENSG00000188610",79.3167111317282,2.97634093436268,0.350243015590536,8.49793087049672,1.9299998657347e-17,9.52397877188773e-16
"ENSG00000188611",57.5183021052825,-0.759903121086394,0.238606858689167,-3.18474969772902,0.00144879261056867,0.00392197262123115
"ENSG00000188612",4762.74801550003,-0.356939880540772,0.136502177176641,-2.61490247206,0.00892529368573852,0.0196366690649211
"ENSG00000188613",238.465804617521,0.199956219861463,0.17536143292752,1.14025197287313,0.254181340377661,0.348668358574359
"ENSG00000188620",0.273701059661771,0.897845273487232,3.00273719370362,0.299008942697318,0.764933222247902,NA
"ENSG00000188624",1.27662276939904,2.44953974991321,1.05589828462311,2.31986336713062,0.0203482698279257,0.0404044896465953
"ENSG00000188626",11.6069306571986,-0.683371077350939,0.352188521822521,-1.94035590318106,0.0523364517766006,0.0914982266214596
"ENSG00000188629",118.676113899722,-0.52213361609597,0.29554037824392,-1.76670822172743,0.0772771057495484,0.127594299154338
"ENSG00000188636",694.406035139501,-1.03849197772015,0.173571973368303,-5.98306257379797,2.18980592316928e-09,2.14795679617565e-08
"ENSG00000188641",519.104466503477,-1.20965115438056,0.357801439343523,-3.3807889554608,0.00072278034070281,0.00210796467075908
"ENSG00000188643",2729.50326134508,0.436184175081551,0.260060251210689,1.67724276605491,0.0934950193988342,0.150476263300077
"ENSG00000188647",780.773161499037,-0.314001914510734,0.163971705780728,-1.9149762028495,0.0554955385297505,0.0963455148428227
"ENSG00000188649",9.79268504413169,1.10583675105862,0.421785536979686,2.62179864908901,0.00874670900242597,0.0192835449650361
"ENSG00000188655",0.12282711750536,0.390004946135626,4.95477327804456,0.0787129751958185,0.937260924789639,NA
"ENSG00000188659",36.8460826134904,-0.992248910050276,0.338387695495276,-2.93228425046007,0.00336478621835264,0.00829039099569981
"ENSG00000188672",27.2028637694324,0.248044042706763,0.339548420611245,0.730511549016313,0.465077556189682,0.565218662147334
"ENSG00000188674",5.19096895691142,-0.149563230573856,0.581885269370793,-0.257032165010093,0.797153942907532,0.84875295845876
"ENSG00000188676",4.01154869106157,2.21744148535018,0.715024832526699,3.10120905523568,0.00192732168450927,0.00502811457676542
"ENSG00000188677",629.703321326577,-0.786368543185224,0.197315074581483,-3.98534447939754,6.73822987835667e-05,0.000249415851802805
"ENSG00000188686",505.116150152811,1.77913110038246,0.497070692824731,3.57923153801746,0.000344606052599275,0.00108764514726992
"ENSG00000188687",103.247407851452,0.345330925762861,0.249294887608611,1.38523067631064,0.165981943449753,0.244677421783249
"ENSG00000188690",722.774357668806,0.0996995281041427,0.170135530563378,0.586000630050659,0.557875091445194,0.649422089471312
"ENSG00000188694",0.236510488075163,-0.410685863354934,4.95463792324615,-0.0828891777193404,0.933939659356579,NA
"ENSG00000188706",886.686226149975,0.628382962543453,0.172165934934244,3.64986815065043,0.00026237495018575,0.000852496537536501
"ENSG00000188707",337.06029836849,0.190931085938009,0.266417782118991,0.716660443681394,0.473583638970618,0.5733782108912
"ENSG00000188710",3.13196781706123,0.321658209487348,0.601924910277488,0.534382618155915,0.593076842309791,0.680211690564542
"ENSG00000188716",0.276844104522774,1.13904413148884,1.83839425643369,0.619586428483776,0.535530104061265,NA
"ENSG00000188725",1012.92955753329,-0.259588865675144,0.13405512031574,-1.93643379725992,0.0528145934757694,0.0922585254673646
"ENSG00000188729",7.4510890307952,0.823806228617089,0.781281878402881,1.05442894733606,0.291686574999357,0.389591949185058
"ENSG00000188730",126.420622880751,-5.45591471461503,0.490370656016723,-11.1261035864857,9.36398192755580e-29,4.858135056253e-26
"ENSG00000188732",316.455537923329,0.181975971625288,0.212742021445341,0.855383296581312,0.392338987618756,0.494799238310863
"ENSG00000188735",798.661034511501,0.434734287375449,0.176839533423036,2.45835463914891,0.0139575267502494,0.0290311716868337
"ENSG00000188738",379.118161445068,0.910722108129855,0.291055638614413,3.12903097313421,0.0017538382015211,0.00463617984343897
"ENSG00000188739",912.067303319486,0.18111211592048,0.153303761451686,1.18139381712143,0.237446313075776,0.32959862794147
"ENSG00000188747",598.901889572809,-0.040938074488311,0.309351943285911,-0.132334951749357,0.894719362975045,0.92359068480522
"ENSG00000188760",120.182869255195,-1.5167044926513,0.268857676420681,-5.64129138079032,1.68779453338667e-08,1.36646578924042e-07
"ENSG00000188761",14.3105270478343,2.40610272676045,0.654342871923571,3.67712835273537,0.000235874370625753,0.00077584722730157
"ENSG00000188763",14.8685486390721,1.50963570659029,0.431767421454708,3.4964094824571,0.000471564451623412,0.00144119586265929
"ENSG00000188766",9.34053655412305,1.46046246121516,0.496876905138008,2.93928424950545,0.00328971217187851,0.00812314315042191
"ENSG00000188770",0.997683616460109,1.51423932241681,1.11956637839116,1.35252304074441,0.176208053121388,0.257008569844098
"ENSG00000188771",0.865396462521334,0.763962768714659,1.01458487175872,0.752980642605459,0.451461546323015,0.552020920102121
"ENSG00000188778",76.3005006318719,-6.68767771413832,0.634607259694326,-10.5382937430618,5.75332328196818e-26,1.39798473064128e-23
"ENSG00000188779",15.4654266973788,-0.6992613200376,0.330111377913357,-2.11825876604936,0.0341531586963376,0.0635459953799453
"ENSG00000188782",1.49797145090871,1.13948932863162,0.865795870032573,1.31611776871695,0.188134517967756,0.271304207629648
"ENSG00000188783",1855.50359726591,-1.79064046349804,0.445248740235599,-4.02166317764435,5.77886534083502e-05,0.000217128790531746
"ENSG00000188784",0.0993789401457225,0.378322881940634,4.35197117721078,0.086931385005887,0.930726052317887,NA
"ENSG00000188785",307.423374446808,-0.434577075462715,0.165305725822226,-2.62892935680928,0.00856541521953195,0.0189229727879083
"ENSG00000188786",468.198251171288,-0.184907677037746,0.144698604120902,-1.27788155359984,0.20129119311409,0.287071749109813
"ENSG00000188800",0.507728367349756,0.495440126478446,1.24469489260449,0.398041423181025,0.690599651801068,0.763446559855001
"ENSG00000188803",9.76885759486414,-0.958411271224006,0.67730747120519,-1.41503129962324,0.157059319220303,0.233786499050321
"ENSG00000188807",364.42420650994,-0.149387947003306,0.19714639486107,-0.757751350759323,0.448599851343498,0.54943678596247
