"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000180708",0.00948959662465464,-0.393178575171289,4.08717369493587,-0.0961981566035349,0.923363194843911,NA
"ENSG00000180720",2.69730921624744,-0.788713431654314,0.517163305271854,-1.52507616765214,0.12724010077476,0.264407117383238
"ENSG00000180730",103.412612933688,1.23159257522038,0.391218894811344,3.14809072760733,0.00164340677026725,0.0108802753944951
"ENSG00000180739",32.9779412979012,0.242474071157093,0.391670986327488,0.619075907129749,0.535866354272564,0.697420344053138
"ENSG00000180745",1.46938662953317,-1.46848113364491,0.751557865335771,-1.95391626031196,0.0507111212557342,0.135977485388783
"ENSG00000180758",412.000866683382,-0.614038208581964,0.199172608213721,-3.08294506001084,0.00204962990933568,0.0127666575676311
"ENSG00000180767",21.3141982382742,1.42146866707006,0.386280662000109,3.67988565544516,0.000233338558554884,0.00250031141807826
"ENSG00000180772",0.915875565962376,-1.55336691390343,1.25134625763003,-1.24135658250611,0.214474050731565,0.379859064439294
"ENSG00000180773",216.769687503175,0.703366243703602,0.225975732079161,3.11257424517252,0.00185463357604491,0.0118423371804428
"ENSG00000180776",193.609645962254,-0.89755382285372,0.254587540445717,-3.52552140329545,0.000422650022382242,0.00389959250177595
"ENSG00000180777",27.7422233759569,-2.36815373129888,0.308978269622974,-7.66446693545336,1.79575460530065e-14,7.81233064621573e-12
"ENSG00000180785",28.8269915769256,0.862265694668692,0.491323254152104,1.75498653357399,0.0792616112071863,0.187313443095496
"ENSG00000180787",220.353136851941,0.0231675193631757,0.199428925615366,0.116169303383093,0.907518364357264,0.951047089658534
"ENSG00000180801",117.911061840261,0.156377237416068,0.276548309313264,0.565460833242446,0.571760357333039,0.72679284898835
"ENSG00000180806",36.7871670278396,0.0946230099730076,0.487305660113155,0.19417588942233,0.846038161013782,0.916386497049089
"ENSG00000180815",13.5127961410545,-0.538440236753865,0.525123672844582,-1.02535890990621,0.305193868822011,0.482887999584098
"ENSG00000180817",3390.67130699062,-0.33702516775996,0.223797557806479,-1.50593764768153,0.132083180864998,0.271892650816681
"ENSG00000180818",34.7654225381984,0.356138796907865,0.579011182421185,0.615081034218785,0.538501206455353,0.699431637867296
"ENSG00000180822",382.774516994979,-0.00781570951692952,0.163300567254178,-0.0478608840639501,0.961827113639231,0.979684447644218
"ENSG00000180828",53.9196249637288,1.6716719483782,0.448578377934774,3.72659947649388,0.00019408049505042,0.00217239213928077
"ENSG00000180834",57.8710923292139,-0.0413944447842477,0.227201282936249,-0.182192830292524,0.855431399426936,0.922128765298228
"ENSG00000180855",167.277750980181,0.0210178126996772,0.289864168782984,0.0725091783090061,0.942196701463087,0.969012963564697
"ENSG00000180861",4.94383441071913,-0.61170077695312,0.617324473315455,-0.990890209921321,0.321739193328872,0.499935565346403
"ENSG00000180869",0.713424224669791,-1.11520889958906,0.820745528986147,-1.35877547937015,0.17421774567671,0.330423693592269
"ENSG00000180871",61.487799253761,1.93001923734603,0.324324501905363,5.95088939012448,2.66689278406235e-09,2.98341485906221e-07
"ENSG00000180875",70.8730050013437,0.349605392809239,0.483566660040812,0.722972491072344,0.469696785065489,0.641234633466088
"ENSG00000180878",1.35751920458027,-0.755765475543042,0.627976919293665,-1.20349244108066,0.22878581473277,0.396935181461848
"ENSG00000180879",3396.63796106963,-0.516918052458789,0.243533776570457,-2.12257231722943,0.0337897067442968,0.101118124254195
"ENSG00000180881",50.5327782510159,0.336735205741066,0.284907666371352,1.18190995008945,0.237241433476296,0.407160124762465
"ENSG00000180884",95.1825274212848,0.0624670943589252,0.1558195491628,0.400893820413121,0.688498299801676,0.81506507922945
"ENSG00000180891",1161.38590790876,-0.204721591549784,0.176609610067486,-1.15917583121075,0.246384520886022,0.417668378847225
"ENSG00000180900",4089.01614626793,-1.01036710938779,0.241561508800602,-4.18264943949246,2.88131501418494e-05,0.000535683798980993
"ENSG00000180901",912.150774115191,-0.336053553366612,0.184466319532263,-1.82176103593717,0.068491252261812,0.169107484617164
"ENSG00000180902",919.221536460403,-0.563546591887863,0.193232149687764,-2.91642251456849,0.00354070657948276,0.0190639198862855
"ENSG00000180914",631.538011726209,-1.72406602490419,0.450747371014067,-3.82490533671994,0.000130822343928079,0.00160974797428032
"ENSG00000180917",377.59744159574,0.38775698152009,0.162139698167622,2.39149934224759,0.016779714028013,0.0613324237353267
"ENSG00000180919",0.955817022610938,-0.548844375372712,0.725022718082827,-0.757003003745893,0.449048062895474,0.623520386361067
"ENSG00000180921",2042.67935746961,-1.10911241869827,0.33726282374085,-3.28857004278214,0.00100697724966377,0.00759206121178689
"ENSG00000180929",6.51304696766878,-0.481147884829042,0.442117052126346,-1.0882816722743,0.276470778984394,0.451204256628162
"ENSG00000180934",0.250407721156408,0.6786192519735,1.55814636620155,0.435529849245061,0.663177877605751,0.796602853717499
"ENSG00000180938",92.3178342534247,-0.105933123864186,0.264133001179579,-0.401059781970084,0.688376110239667,0.81506507922945
"ENSG00000180953",111.622882194103,-0.358235956845148,0.231115144123657,-1.55003237976251,0.121133744473259,0.255047893692514
"ENSG00000180957",1084.76346173752,0.297972847883031,0.129482217715541,2.30126463031122,0.0213766776975756,0.0727668540983988
"ENSG00000180964",870.253995170368,0.378185049451504,0.138038780461195,2.73970146786263,0.00614950126407985,0.0289326571129275
"ENSG00000180974",0.080416055814503,-0.489858033264334,4.08715026246966,-0.119853198881006,0.904599439019316,NA
"ENSG00000180979",310.618558970216,-0.2937791936011,0.125933974594755,-2.33280331655106,0.0196584705334294,0.0687327054573232
"ENSG00000180988",0.692618058317674,0.14365936944217,1.115309150303,0.128806770215364,0.897510548303988,0.945925383803348
"ENSG00000180992",794.88752814501,-0.567941752210585,0.182288512901687,-3.11562008581907,0.00183558592769493,0.0117589220243729
"ENSG00000180998",147.047755220781,0.258433914460277,0.35736708354772,0.723160935513994,0.469581015798232,0.641207194411801
"ENSG00000180999",1.41738437776072,-3.41096951124134,0.956477045948939,-3.56618020859795,0.000362222338168834,0.00348669705872849
"ENSG00000181001",0.0352256997094903,-0.302618864365356,4.08716830982997,-0.0740412044293682,0.940977598826563,NA
"ENSG00000181004",93.7017564883955,0.541649048275931,0.191257977308096,2.83203375827506,0.00462529651816376,0.0233736267258885
"ENSG00000181007",155.706207154718,-0.00387080268849406,0.168277299705405,-0.0230025243765528,0.981648259321721,0.990808825156802
"ENSG00000181009",0.117407218863128,-0.240397424185274,2.43127709496788,-0.0988770159858926,0.921235918050177,NA
"ENSG00000181013",6.84238973144375,0.923052863572295,0.350719007246789,2.63188719316479,0.00849120511819348,0.0368995166701163
"ENSG00000181016",40.3009011550022,0.507133663995871,0.282723750626115,1.79374270068497,0.0728542463724131,0.176780810762609
"ENSG00000181019",943.687746684145,-0.513228017982515,0.335131552751688,-1.531422552632,0.125664993798277,0.261689563194222
"ENSG00000181023",0.236811682939159,2.3124469528548,2.3249721942717,0.99461273496184,0.319924651303328,0.4981488129116
"ENSG00000181026",267.696501037828,0.356792586023681,0.151354519628449,2.3573302396225,0.01840686927652,0.0656605248695421
"ENSG00000181027",331.961130406742,-0.205305864757882,0.128812961245967,-1.59382924491467,0.110974285420207,0.239636398154798
"ENSG00000181029",1072.32611694588,-0.330572542091279,0.19779896793259,-1.67125514124997,0.0946712928726839,0.213596853816818
"ENSG00000181031",213.866133340117,-0.923382169377562,0.321013854036049,-2.87645582197791,0.0040216848696166,0.0209061403856835
"ENSG00000181035",299.032295293862,-0.396315608665177,0.220219997124244,-1.79963497339246,0.071918294981021,0.175313716952241
"ENSG00000181036",34.7100263523506,0.830310614784305,0.392787631800405,2.11389195474013,0.0345244965442067,0.102905917911988
"ENSG00000181038",429.886935221769,0.0175546768261397,0.111993752747706,0.156746929140646,0.875444300086289,0.933320974938151
"ENSG00000181039",22.4039499952267,0.612838771495142,0.278601831421868,2.19969398035708,0.0278286141814455,0.0878274557322145
"ENSG00000181045",566.908630006924,0.513920005522692,0.176791683369099,2.90692410258773,0.00365001745953109,0.0194927158181117
"ENSG00000181061",1764.43076666753,0.094800094527116,0.156341154165694,0.606366858636879,0.54427117062642,0.704149927792322
"ENSG00000181072",3.6717549897721,1.18536294851782,0.63475224296608,1.86744192187307,0.0618399001417978,0.157123909808692
"ENSG00000181074",2.71947292011679,1.31303068322255,0.66092555196342,1.98665444136925,0.0469607037362833,0.128454617443792
"ENSG00000181085",864.898417130623,-0.280051282645632,0.425262602248242,-0.65853729240493,0.510192942084084,0.676376191994319
"ENSG00000181090",1184.07935219731,-0.359180495274439,0.113736337021558,-3.15801004921022,0.00158850081922157,0.0106100581842035
"ENSG00000181092",585.422687295958,0.865820935169654,0.665480553984318,1.30104618382291,0.193242646860482,0.354304845385566
"ENSG00000181104",734.995179496744,0.491830391004912,0.281131512635127,1.74946730942698,0.0802102748088858,0.188962280377083
"ENSG00000181135",413.979562506847,-0.857513549397194,0.199023306064227,-4.30860870696452,1.64284724451056e-05,0.000348828855811099
"ENSG00000181143",9651.83715523135,-0.606319181282066,0.451650452971995,-1.34245228205198,0.179449392527645,0.336961867985225
"ENSG00000181163",16459.3860974706,-0.122648705552848,0.179484476461101,-0.683338793254522,0.49439278636159,0.662246156592599
"ENSG00000181191",656.863836707412,-0.0923997142170442,0.162582541648606,-0.568324946086463,0.569814343114292,0.725262185864572
"ENSG00000181192",769.366565447475,-0.752101794115226,0.159590969181045,-4.71268391923868,2.4447525617932e-06,8.0169046737396e-05
"ENSG00000181195",38.5954389659138,-0.940088047070658,0.669446463998078,-1.404276663822,0.16023648053364,0.31108187023077
"ENSG00000181215",1.78433295535902,0.580035211301833,0.673797602722102,0.860844872345235,0.389323487243719,0.566507054390538
"ENSG00000181218",240.950886349429,-1.87731368935222,0.278646154028512,-6.73726754240481,1.6139284778223e-11,3.39740621616422e-09
"ENSG00000181220",528.034392232488,0.101810154674484,0.0965579685734503,1.05439412384736,0.291702511449156,0.467518751407656
"ENSG00000181222",3197.35736667771,-0.21898773503311,0.137879973231372,-1.58824903937016,0.11223003600583,0.241522195766311
"ENSG00000181234",278.432593587512,-1.30512901968076,0.504218337024533,-2.58842038031088,0.00964172337547935,0.0405316767278848
"ENSG00000181240",44.0162455232571,-2.4128971874674,0.347259092804334,-6.94840606758989,3.69436353981704e-12,8.61006607369026e-10
"ENSG00000181264",320.041137001127,0.23211140358467,0.16413205751722,1.41417470234489,0.157310613766176,0.307210290503271
"ENSG00000181274",563.15828460838,-0.743099074109277,0.208568360374711,-3.56285619148673,0.000366841662016057,0.00351353190669685
"ENSG00000181284",344.266366738181,-1.01092589357199,0.306931751448578,-3.29365042489375,0.000988954087974932,0.00750998998459474
"ENSG00000181291",27.187221670428,0.890293548355887,0.446231526533447,1.99513816352722,0.0460278130244452,0.126735090798813
"ENSG00000181315",336.366856547787,-0.134206368442966,0.20321094665912,-0.660428833433332,0.508978674038349,0.675132156761891
"ENSG00000181322",23.8176361382625,0.195602738428873,0.285022677843483,0.686270790481753,0.492542364781998,0.660490573007547
"ENSG00000181323",0.375814790539679,-0.256292470214982,1.03909067700128,-0.246650726339514,0.805178543144618,0.890655119567514
"ENSG00000181333",12.2416710125658,-0.290545980946989,0.524847146171279,-0.553582091598478,0.579864884874576,0.733144849598913
"ENSG00000181350",65.1662147485147,0.178758657101335,0.226895558235778,0.78784555542325,0.430787050624197,0.606741628975923
"ENSG00000181355",4.410220230623,-0.28292893757754,0.719356704431332,-0.393308265335765,0.694091814291749,0.819012443396394
"ENSG00000181374",26.1510881306995,2.17533976766445,0.563039435389303,3.86356555320206,0.00011174388776008,0.00143921716492045
"ENSG00000181378",19.1886116703121,-0.175710083688147,0.60308729683525,-0.291350994474929,0.770782890213504,0.870169923401751
"ENSG00000181381",545.296585945232,0.648438385871847,0.22906772427974,2.8307715017938,0.0046435881731272,0.0234358148144654
"ENSG00000181392",265.590165235333,-1.33646909238812,0.391436764295106,-3.41426563443732,0.000639541892963117,0.00539461792623741
"ENSG00000181396",737.951994918228,-0.664237943382407,0.1307119196137,-5.08169373799623,3.74084207325852e-07,1.81723238878864e-05
"ENSG00000181408",2.18306852281928,0.483695115996259,0.734615998369334,0.65843259208885,0.510260198308751,0.676419549180012
"ENSG00000181409",142.977609973997,-0.55875324682495,0.339606369772809,-1.64529672160963,0.0999086355987719,0.222389011838221
"ENSG00000181418",6.34565765385337,0.390751612383157,0.374782164430015,1.0426099464403,0.297128980726696,0.473264507012165
"ENSG00000181433",9.25933920297247,-0.683830511462088,0.866420240212515,-0.789259622206377,0.429960280991465,0.605937496703269
"ENSG00000181444",634.859850956227,-0.872748227099476,0.24187203715077,-3.60830560398948,0.000308203320199855,0.00308628971844121
"ENSG00000181449",27.0117271143533,-1.32008986861099,0.653857315879316,-2.01892650973204,0.0434948584194155,0.121330698671544
"ENSG00000181450",197.317158032083,-0.0627451555138208,0.176098824543001,-0.356306498221396,0.721611043377716,0.837849439309978
"ENSG00000181458",572.274653719637,0.628005478525955,0.251055840605729,2.50145735311615,0.0123683337799048,0.0489116114060136
"ENSG00000181464",0.894607161954762,-0.268825950660344,1.13876918179486,-0.236067110840353,0.813380594480555,0.895587845789979
"ENSG00000181467",1371.81110984444,0.047671782511877,0.155916479033395,0.3057520462713,0.759793442468071,0.863089023047315
"ENSG00000181472",384.644576298303,-0.00684455371918207,0.124745816151141,-0.0548680022333516,0.95624362398129,0.976573995515957
"ENSG00000181481",581.310075334906,0.103320068312089,0.135889748726281,0.760322756355993,0.44706168260129,0.621864896993425
"ENSG00000181495",125.802614689147,0.53351003996414,0.438730543347297,1.21603122475523,0.223973027548673,0.391213415446143
"ENSG00000181513",352.319443727471,-0.127525148758732,0.157117287845221,-0.811655741437947,0.416989196841891,0.593485823814882
"ENSG00000181523",839.736705066544,0.148495293072823,0.128568489450299,1.15498979343789,0.248094606139421,0.419425570327412
"ENSG00000181541",16.1797991963076,0.693243999807172,0.584652054663428,1.1857377294368,0.235725889733347,0.405091796287722
"ENSG00000181544",26.407585974163,-0.18502048483973,0.251606256626044,-0.735357249540582,0.462121950503847,0.635374880576421
"ENSG00000181552",0.237446938709754,0.229348908676788,1.91266822432505,0.119910450625969,0.904554085809948,0.949943693706922
"ENSG00000181555",1451.1288615777,-0.094488146171143,0.146263759535229,-0.646012016041365,0.518271573598371,0.683151104083658
"ENSG00000181562",0.269213213893563,1.40678291540709,1.69135973643844,0.831746721350601,0.405551922720985,0.582031375347022
"ENSG00000181577",77.9846551073506,-2.02952985826094,0.494837127495903,-4.10140982858597,4.10640526503551e-05,0.000687103383535044
"ENSG00000181585",38.8433764328896,-0.497819266035822,0.333920003543512,-1.49083391456946,0.136005105247382,0.277437943672815
"ENSG00000181588",754.732951092279,-0.702459002473008,0.184357936138502,-3.81029977437627,0.000138798386555025,0.00168773665440232
"ENSG00000181609",0.239911499697085,0.102704983862971,1.53416273843243,0.0669452994067057,0.94662525018968,0.971401902781287
